Layer_1 271517 | Layer_2 542961 | Layer_3 632681
Epoch 00090 | Loss 0.2192 | Accuracy 0.9217 | Time : 0.7866 | Loop_Time : 0.0877 | Model_Time : 0.6989 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3348 | optim_time : 0.0051 
Epoch 00091 | Loss 0.2190 | Accuracy 0.9212 | Time : 0.7864 | Loop_Time : 0.0876 | Model_Time : 0.6988 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3347 | optim_time : 0.0051 
Epoch 00092 | Loss 0.2196 | Accuracy 0.9207 | Time : 0.7869 | Loop_Time : 0.0874 | Model_Time : 0.6995 | x_y_time : 0.0001 | pred_time : 0.3257 | backward_time : 0.3348 | optim_time : 0.0051 
Epoch 00093 | Loss 0.2196 | Accuracy 0.9211 | Time : 0.7873 | Loop_Time : 0.0877 | Model_Time : 0.6995 | x_y_time : 0.0001 | pred_time : 0.3257 | backward_time : 0.3348 | optim_time : 0.0048 
Epoch 00094 | Loss 0.2193 | Accuracy 0.9222 | Time : 0.7876 | Loop_Time : 0.0884 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3349 | optim_time : 0.0053 
Epoch 00095 | Loss 0.2196 | Accuracy 0.9210 | Time : 0.7870 | Loop_Time : 0.0874 | Model_Time : 0.6996 | x_y_time : 0.0001 | pred_time : 0.3257 | backward_time : 0.3349 | optim_time : 0.0053 
Epoch 00096 | Loss 0.2188 | Accuracy 0.9204 | Time : 0.7867 | Loop_Time : 0.0876 | Model_Time : 0.6991 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3352 | optim_time : 0.0056 
Epoch 00097 | Loss 0.2190 | Accuracy 0.9220 | Time : 0.7866 | Loop_Time : 0.0874 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3350 | optim_time : 0.0048 
Epoch 00098 | Loss 0.2186 | Accuracy 0.9214 | Time : 0.7873 | Loop_Time : 0.0880 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3253 | backward_time : 0.3348 | optim_time : 0.0050 
Epoch 00099 | Loss 0.2183 | Accuracy 0.9214 | Time : 0.7868 | Loop_Time : 0.0876 | Model_Time : 0.6992 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3349 | optim_time : 0.0049 
Sampling time: 8.7673, Model training time: 70.5856, Total time 79.3578
Test Accuracy 0.9214
